video_id,participant_id,frame_file,face_detected,mean_EAR,MAR,pitch,yaw,roll,detection_method,mean_EAR_smooth,MAR_smooth,pitch_smooth,yaw_smooth,roll_smooth,alpha,eye_state,PERCLOS
5,participant3,frame_02558.jpg,True,0.21104,0.0066,-2.19,157.05,172.47,strict,0.2220566666666666,0.0076033333333333,-2.426666666666666,156.72,172.38666666666666,0.19284,0,4.583333333333333
5,participant3,frame_02559.jpg,True,0.21903,0.00767,-2.88,156.78,172.74,strict,0.2282166666666666,0.0077566666666666,-2.696666666666665,157.21666666666667,172.5533333333333,0.19284,0,4.583333333333333
5,participant3,frame_02560.jpg,True,0.25458,0.009,-3.02,157.82,172.45,strict,0.2422466666666666,0.0079933333333333,-2.5366666666666657,156.95666666666668,172.51,0.19284,0,4.583333333333333
5,participant3,frame_02561.jpg,True,0.25313,0.00731,-1.71,156.27,172.34,strict,0.2502633333333333,0.00842,-2.0933333333333324,156.95666666666668,172.22333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02562.jpg,True,0.24308,0.00895,-1.55,156.78,171.88,strict,0.24915,0.0076333333333333,-1.549999999999999,157.25333333333333,171.90666666666667,0.19284,0,4.583333333333333
5,participant3,frame_02563.jpg,True,0.25124,0.00664,-1.39,158.71,171.5,strict,0.2495433333333333,0.0077,-1.0699999999999992,159.32666666666668,172.25333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02564.jpg,True,0.25431,0.00751,-0.27,162.49,173.38,strict,0.25475,0.0068366666666666,-0.519999999999999,160.66666666666666,173.79,0.19284,0,4.583333333333333
5,participant3,frame_02565.jpg,True,0.2587,0.00636,0.1,160.8,176.49,strict,0.2544333333333333,0.00771,0.5766666666666675,161.35666666666663,175.87,0.19284,0,4.583333333333333
5,participant3,frame_02566.jpg,True,0.25029,0.00926,1.9,160.78,177.74,strict,0.2506633333333333,0.0060366666666666,0.4400000000000008,163.5066666666667,58.23666666666667,0.19284,0,4.583333333333333
5,participant3,frame_02567.jpg,True,0.243,0.00249,-0.68,168.94,-179.52,strict,0.2404966666666667,0.0042566666666666,-0.1066666666666658,166.12,-60.52333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02568.jpg,True,0.2282,0.00102,-1.54,168.64,-179.79,strict,0.2406,0.0018133333333333,-0.5833333333333325,166.15333333333334,-59.98333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02569.jpg,True,0.2506,0.00193,0.47,160.88,179.36,strict,0.2459933333333333,0.00273,0.2000000000000007,163.1,59.43666666666668,0.19284,0,4.583333333333333
5,participant3,frame_02570.jpg,True,0.25918,0.00524,1.67,159.78,178.74,strict,0.2547333333333333,0.0044933333333333,1.2666666666666675,160.1966666666667,178.58333333333334,0.19284,0,4.583333333333333
5,participant3,frame_02571.jpg,True,0.25442,0.00631,1.66,159.93,177.65,strict,0.2538966666666666,0.0053133333333333,1.280000000000001,159.28666666666666,177.96666666666667,0.19284,0,4.583333333333333
5,participant3,frame_02572.jpg,True,0.24809,0.00439,0.51,158.15,177.51,strict,0.2524433333333333,0.0048566666666666,0.953333333333334,158.8766666666667,177.54999999999998,0.19284,0,4.583333333333333
5,participant3,frame_02573.jpg,True,0.25482,0.00387,0.69,158.55,177.49,strict,0.2510266666666667,0.0044766666666666,0.8166666666666674,158.38666666666668,177.38333333333335,0.19284,0,4.583333333333333
5,participant3,frame_02574.jpg,True,0.25017,0.00517,1.25,158.46,177.15,strict,0.2515066666666667,0.0049966666666666,0.9033333333333342,158.30666666666667,177.3166666666667,0.19284,0,4.583333333333333
5,participant3,frame_02575.jpg,True,0.24953,0.00595,0.77,157.91,177.31,strict,0.2481566666666666,0.0053933333333333,0.9666666666666676,157.77,177.19000000000003,0.19284,0,4.583333333333333
5,participant3,frame_02576.jpg,True,0.24477,0.00506,0.88,156.94,177.11,strict,0.2469666666666666,0.0048666666666666,0.8900000000000009,157.59,177.20000000000002,0.19284,0,4.583333333333333
5,participant3,frame_02577.jpg,True,0.2466,0.00359,1.02,157.92,177.18,strict,0.2349933333333333,0.0041433333333333,0.8100000000000008,158.03333333333333,177.17333333333332,0.19284,0,4.583333333333333
5,participant3,frame_02578.jpg,True,0.21361,0.00378,0.53,159.24,177.23,strict,0.2290233333333333,0.0045166666666666,0.6933333333333342,158.07666666666668,177.1233333333333,0.19284,0,4.583333333333333
5,participant3,frame_02579.jpg,True,0.22686,0.00618,0.53,157.07,176.96,strict,0.22651,0.0058,0.4633333333333342,157.7566666666667,176.9766666666667,0.19284,0,4.583333333333333
5,participant3,frame_02580.jpg,True,0.23906,0.00744,0.33,156.96,176.74,strict,0.2330633333333333,0.0062566666666666,0.4266666666666676,156.96333333333334,176.76666666666665,0.19284,0,4.583333333333333
5,participant3,frame_02581.jpg,True,0.23327,0.00515,0.42,156.86,176.6,strict,0.2209266666666666,0.0054733333333333,0.3900000000000008,157.28,176.65666666666667,0.19284,0,4.583333333333333
5,participant3,frame_02582.jpg,True,0.19045,0.00383,0.42,158.02,176.63,strict,0.2124333333333333,0.0044266666666666,0.4400000000000008,157.42,176.61,0.19284,0,4.583333333333333
5,participant3,frame_02583.jpg,True,0.21358,0.0043,0.48,157.38,176.6,strict,0.20881,0.00437,0.4933333333333342,157.50666666666666,176.59666666666666,0.19284,0,4.583333333333333
5,participant3,frame_02584.jpg,True,0.2224,0.00498,0.58,157.12,176.56,strict,0.2232966666666666,0.0047266666666666,0.4533333333333342,157.20000000000002,176.59666666666666,0.19284,0,4.583333333333333
5,participant3,frame_02585.jpg,True,0.23391,0.0049,0.3,157.1,176.63,strict,0.2321966666666667,0.0046766666666666,0.3333333333333342,157.1266666666667,176.61,0.19284,0,4.583333333333333
5,participant3,frame_02586.jpg,True,0.24028,0.00415,0.12,157.16,176.64,strict,0.2357233333333333,0.00496,0.0133333333333342,157.06,176.49333333333334,0.19284,0,4.583333333333333
5,participant3,frame_02587.jpg,True,0.23298,0.00583,-0.38,156.92,176.21,strict,0.23641,0.0055066666666666,-0.0866666666666657,157.26,176.28,0.19284,0,4.583333333333333
5,participant3,frame_02588.jpg,True,0.23597,0.00654,-0.0,157.7,175.99,strict,0.2364933333333333,0.0062466666666666,0.0566666666666675,157.86333333333334,175.97000000000003,0.19284,0,4.583333333333333
5,participant3,frame_02589.jpg,True,0.24053,0.00637,0.55,158.97,175.71,strict,0.2398666666666666,0.0065733333333333,0.0200000000000009,158.54666666666665,175.75333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02590.jpg,True,0.2431,0.00681,-0.49,158.97,175.56,strict,0.2438466666666666,0.007,0.2233333333333342,158.8766666666667,175.66,0.19284,0,4.583333333333333
5,participant3,frame_02591.jpg,True,0.24791,0.00782,0.61,158.69,175.71,strict,0.2478566666666667,0.0067466666666666,0.1800000000000009,158.71333333333334,175.6833333333333,0.19284,0,4.583333333333333
5,participant3,frame_02592.jpg,True,0.25256,0.00561,0.42,158.48,175.78,strict,0.2306366666666666,0.0061966666666666,0.5366666666666675,158.89666666666668,175.83666666666667,0.19284,0,4.583333333333333
5,participant3,frame_02593.jpg,True,0.19144,0.00516,0.58,159.52,176.02,strict,0.22376,0.0062766666666666,0.5133333333333342,158.98333333333332,175.90333333333334,0.19284,0,4.583333333333333
5,participant3,frame_02594.jpg,True,0.22728,0.00806,0.54,158.95,175.91,strict,0.21618,0.0066866666666666,0.8733333333333343,158.92666666666668,175.98000000000002,0.19284,0,4.583333333333333
5,participant3,frame_02595.jpg,True,0.22982,0.00684,1.5,158.31,176.01,strict,0.23387,0.0076666666666666,0.7833333333333341,158.32,175.91333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02596.jpg,True,0.24451,0.0081,0.31,157.7,175.82,strict,0.23848,0.0078766666666666,0.9133333333333344,158.17666666666665,175.91666666666666,0.19284,0,4.583333333333333
5,participant3,frame_02597.jpg,True,0.24111,0.00869,0.93,158.52,175.92,strict,0.2407566666666666,0.0069466666666666,0.0266666666666675,158.17333333333332,175.78333333333333,0.19284,0,4.583333333333333
5,participant3,frame_02598.jpg,True,0.23665,0.00405,-1.16,158.3,175.61,strict,0.2428733333333333,0.0056766666666666,-0.5166666666666658,158.07333333333335,175.43999999999997,0.19284,0,4.583333333333333
5,participant3,frame_02599.jpg,True,0.25086,0.00429,-1.32,157.4,174.79,strict,0.2451433333333333,0.0050333333333333,-0.8699999999999991,158.20333333333335,174.66666666666666,0.19284,0,4.583333333333333
5,participant3,frame_02600.jpg,True,0.24792,0.00676,-0.13,158.91,173.6,strict,0.2503766666666667,0.0059466666666666,0.2500000000000009,159.29333333333332,174.1966666666667,0.19284,0,4.583333333333333
5,participant3,frame_02601.jpg,True,0.25235,0.00679,2.2,161.57,174.2,strict,0.25519,0.0055533333333333,2.096666666666668,160.6,174.10666666666663,0.19284,0,4.583333333333333
5,participant3,frame_02602.jpg,True,0.2653,0.00311,4.22,161.32,174.52,strict,0.2564333333333333,0.0053433333333333,3.590000000000001,161.58,174.3766666666667,0.19284,0,4.583333333333333
5,participant3,frame_02603.jpg,True,0.25165,0.00613,4.35,161.85,174.41,strict,0.2561033333333333,0.0048433333333333,3.760000000000001,161.77666666666664,174.33,0.19284,0,4.583333333333333
5,participant3,frame_02604.jpg,True,0.25136,0.00529,2.71,162.16,174.06,strict,0.25335,0.0057866666666666,2.846666666666668,161.20000000000002,174.17,0.19284,0,4.583333333333333
5,participant3,frame_02605.jpg,True,0.25704,0.00594,1.48,159.59,174.04,strict,0.25091,0.00634,1.9400000000000008,160.50333333333333,174.04333333333332,0.19284,0,4.583333333333333
5,participant3,frame_02606.jpg,True,0.24433,0.00779,1.63,159.76,174.03,strict,0.24772,0.0069833333333333,1.3300000000000007,159.42666666666668,174.17666666666665,0.19284,0,4.583333333333333
5,participant3,frame_02607.jpg,True,0.24179,0.00722,0.88,158.93,174.46,strict,0.2401466666666667,0.0073966666666666,1.2666666666666675,159.61666666666667,174.28,0.19284,0,4.583333333333333
5,participant3,frame_02608.jpg,True,0.23432,0.00718,1.29,160.16,174.35,strict,0.2370366666666667,0.0067066666666666,1.253333333333334,159.4466666666667,174.39333333333337,0.19284,0,4.583333333333333
5,participant3,frame_02609.jpg,True,0.235,0.00572,1.59,159.25,174.37,strict,0.2382066666666666,0.0064433333333333,1.510000000000001,159.52,174.38,0.19284,0,4.583333333333333
5,participant3,frame_02610.jpg,True,0.2453,0.00643,1.65,159.15,174.42,strict,0.2416733333333333,0.0063333333333333,1.7400000000000009,158.95333333333335,174.27999999999997,0.19284,0,4.583333333333333
5,participant3,frame_02611.jpg,True,0.24472,0.00685,1.98,158.46,174.05,strict,0.2360066666666667,0.0055266666666666,1.6800000000000008,159.01,174.17666666666665,0.19284,0,4.583333333333333
5,participant3,frame_02612.jpg,True,0.218,0.0033,1.41,159.42,174.06,strict,0.2342566666666667,0.0057533333333333,1.553333333333334,159.04333333333332,174.14666666666668,0.19284,0,4.583333333333333
5,participant3,frame_02613.jpg,True,0.24005,0.00711,1.27,159.25,174.33,strict,0.2343566666666666,0.0067266666666666,1.3500000000000008,159.93666666666664,174.22333333333336,0.19284,0,4.583333333333333
5,participant3,frame_02614.jpg,True,0.24502,0.00977,1.37,161.14,174.28,strict,0.2452533333333334,0.0072666666666666,1.1966666666666674,159.56666666666666,174.24333333333334,0.19284,0,4.583333333333333
5,participant3,frame_02615.jpg,True,0.25069,0.00492,0.95,158.31,174.12,strict,0.24671,0.00702,1.2333333333333345,159.76333333333332,174.09666666666666,0.19284,0,4.583333333333333
5,participant3,frame_02616.jpg,True,0.24442,0.00637,1.38,159.84,173.89,strict,0.24777,0.0055966666666666,1.040000000000001,159.72666666666666,174.04999999999998,0.19284,0,4.583333333333333
5,participant3,frame_02617.jpg,True,0.2482,0.0055,0.79,161.03,174.14,strict,0.2478866666666667,0.0059766666666666,1.1066666666666674,159.94333333333336,174.04666666666665,0.19284,0,4.583333333333333
5,participant3,frame_02618.jpg,True,0.25104,0.00606,1.15,158.96,174.11,strict,0.24913,0.00612,1.2566666666666677,160.34333333333333,174.19333333333336,0.19284,0,4.583333333333333
5,participant3,frame_02619.jpg,True,0.24815,0.0068,1.83,161.04,174.33,strict,0.24904,0.0070266666666666,1.5566666666666675,160.22,174.2266666666667,0.19284,0,4.583333333333333
5,participant3,frame_02620.jpg,True,0.24793,0.00822,1.69,160.66,174.24,strict,0.2284866666666667,0.00662,1.833333333333334,160.76999999999998,174.23666666666668,0.19284,0,4.583333333333333
5,participant3,frame_02621.jpg,True,0.18938,0.00484,1.98,160.61,174.14,strict,0.2127766666666667,0.0057666666666666,1.790000000000001,160.54666666666665,174.21,0.19284,0,4.583333333333333
5,participant3,frame_02622.jpg,True,0.20102,0.00424,1.7,160.37,174.25,strict,0.2050333333333334,0.0052433333333333,1.8500000000000008,160.44000000000003,174.1533333333333,0.19284,0,4.583333333333333
5,participant3,frame_02623.jpg,True,0.2247,0.00665,1.87,160.34,174.07,strict,0.17911,0.0057966666666666,2.200000000000001,161.67666666666668,174.25333333333333,0.19284,1,5.0
5,participant3,frame_02624.jpg,True,0.11161,0.0065,3.03,164.32,174.44,strict,0.1838666666666667,0.0065966666666666,2.486666666666668,162.07,174.27666666666664,0.19284,1,5.416666666666667
5,participant3,frame_02625.jpg,True,0.21529,0.00664,2.56,161.55,174.32,strict,0.1843066666666667,0.00651,2.613333333333334,162.52,174.41333333333333,0.19284,1,5.833333333333333
5,participant3,frame_02626.jpg,True,0.22602,0.00639,2.25,161.69,174.48,strict,0.22743,0.0070366666666666,2.256666666666668,161.09666666666666,174.38,0.19284,0,5.833333333333333
5,participant3,frame_02627.jpg,True,0.24098,0.00808,1.96,160.05,174.34,strict,0.18179,0.00796,2.4366666666666674,161.56,174.34,0.19284,1,6.25
5,participant3,frame_02628.jpg,True,0.07837,0.00941,3.1,162.94,174.2,strict,0.15091,0.00895,2.973333333333334,162.46,174.38666666666666,0.19284,1,6.666666666666667
5,participant3,frame_02629.jpg,True,0.13338,0.00936,3.86,164.39,174.62,strict,0.1436833333333333,0.0081766666666666,3.110000000000001,162.50666666666666,174.34333333333333,0.19284,1,7.083333333333333
5,participant3,frame_02630.jpg,True,0.2193,0.00576,2.37,160.19,174.21,strict,0.19579,0.0064133333333333,2.626666666666668,161.04333333333332,174.45333333333335,0.19284,0,7.083333333333333
5,participant3,frame_02631.jpg,True,0.23469,0.00412,1.65,158.55,174.53,strict,0.23394,0.0054133333333333,1.9433333333333345,159.15333333333334,174.30333333333337,0.19284,0,7.083333333333333
5,participant3,frame_02632.jpg,True,0.24783,0.00636,1.81,158.72,174.17,strict,0.24055,0.0058566666666666,2.056666666666668,159.57333333333335,174.30666666666664,0.19284,0,7.083333333333333
5,participant3,frame_02633.jpg,True,0.23913,0.00709,2.71,161.45,174.22,strict,0.2424366666666667,0.0067633333333333,2.190000000000001,159.91666666666666,174.0566666666667,0.19284,0,7.083333333333333
5,participant3,frame_02634.jpg,True,0.24035,0.00684,2.05,159.58,173.78,strict,0.2443366666666667,0.00688,2.2333333333333343,160.91333333333333,173.96333333333334,0.19284,0,7.083333333333333
5,participant3,frame_02635.jpg,True,0.25353,0.00671,1.94,161.71,173.89,strict,0.2491633333333334,0.007,2.153333333333334,160.28333333333333,174.1,0.19284,0,7.083333333333333
5,participant3,frame_02636.jpg,True,0.25361,0.00745,2.47,159.56,174.63,strict,0.25359,0.0065333333333333,1.966666666666668,160.38333333333333,174.14666666666665,0.19284,0,7.083333333333333
5,participant3,frame_02637.jpg,True,0.25363,0.00544,1.49,159.88,173.92,strict,0.2504166666666667,0.0055966666666666,1.8933333333333344,159.11,174.18666666666664,0.19284,0,7.083333333333333
5,participant3,frame_02638.jpg,True,0.24401,0.0039,1.72,157.89,174.01,strict,0.2433733333333334,0.0042166666666666,1.5333333333333343,158.5533333333333,174.05999999999997,0.19284,0,7.083333333333333
5,participant3,frame_02639.jpg,True,0.23248,0.00331,1.39,157.89,174.25,strict,0.2369033333333333,0.0049166666666666,1.573333333333334,158.45666666666668,174.1233333333333,0.19284,0,7.083333333333333
5,participant3,frame_02640.jpg,True,0.23422,0.00754,1.61,159.59,174.11,strict,0.2327566666666667,0.0051033333333333,1.4666666666666677,158.88333333333333,174.18000000000004,0.19284,0,7.083333333333333
5,participant3,frame_02641.jpg,True,0.23157,0.00446,1.4,159.17,174.18,strict,0.2324466666666667,0.0064366666666666,1.496666666666668,159.46,174.1966666666667,0.19284,0,7.083333333333333
5,participant3,frame_02642.jpg,True,0.23155,0.00731,1.48,159.62,174.3,strict,0.2329033333333333,0.0059033333333333,1.5266666666666675,159.30666666666664,174.25333333333333,0.19284,0,7.083333333333333
5,participant3,frame_02643.jpg,True,0.23559,0.00594,1.7,159.13,174.28,strict,0.2357633333333334,0.00666,1.5833333333333346,159.20000000000002,174.23666666666668,0.19284,0,7.083333333333333
5,participant3,frame_02644.jpg,True,0.24015,0.00673,1.57,158.85,174.13,strict,0.23787,0.006335,1.6350000000000018,158.99,174.20500000000004,0.19284,0,7.083333333333333
5,participant5,frame_00000.jpg,True,0.1441,0.01007,33.7,-177.8,-176.62,strict,0.112525,0.01396,32.715,-176.64,-175.935,0.1207,1,100.0
5,participant5,frame_00001.jpg,True,0.08095,0.01785,31.73,-175.48,-175.25,strict,0.1263333333333333,0.0252133333333333,34.21333333333333,-175.66,-175.84333333333333,0.1207,0,50.0
5,participant5,frame_00002.jpg,True,0.15395,0.04772,37.21,-173.7,-175.66,strict,0.1292733333333333,0.0268333333333333,36.15,-173.08,-174.32666666666668,0.1207,0,33.33333333333333
5,participant5,frame_00003.jpg,True,0.15292,0.01493,39.51,-170.06,-172.07,strict,0.1540333333333333,0.0293,37.22333333333333,-171.95666666666668,-173.73666666666668,0.1207,0,25.0
5,participant5,frame_00004.jpg,True,0.15523,0.02525,34.95,-172.11,-173.48,strict,0.1461599999999999,0.0192133333333333,37.66666666666666,-171.3066666666667,-172.77333333333334,0.1207,0,20.0
5,participant5,frame_00005.jpg,True,0.13033,0.01746,38.54,-171.75,-172.77,strict,0.1432166666666666,0.02048,12.533333333333337,-61.65333333333333,-113.38,0.1207,0,16.666666666666664
5,participant5,frame_00006.jpg,True,0.14409,0.01873,-35.89,158.9,6.11,strict,0.1391733333333333,0.0203033333333333,14.589999999999998,52.72,-56.27333333333334,0.1207,0,14.285714285714285
5,participant5,frame_00007.jpg,True,0.1431,0.02472,41.12,171.01,-2.16,strict,0.1461266666666666,0.0245066666666666,15.536666666666669,167.08333333333334,0.5233333333333334,0.1207,0,12.5
5,participant5,frame_00008.jpg,True,0.15119,0.03007,41.38,171.34,-2.38,strict,0.15177,0.02223,40.87,57.11333333333334,-59.00666666666666,0.1207,0,11.11111111111111
5,participant5,frame_00009.jpg,True,0.16102,0.0119,40.11,-171.01,-172.48,strict,0.1584266666666667,0.0219633333333333,39.83666666666667,-54.71666666666666,-116.2,0.1207,0,10.0
5,participant5,frame_00010.jpg,True,0.16307,0.02392,38.02,-164.48,-173.74,strict,0.1321966666666666,0.0201666666666666,38.32,-167.6,-172.1966666666667,0.1207,0,9.090909090909092
5,participant5,frame_00011.jpg,True,0.0725,0.02468,36.83,-167.31,-170.37,strict,0.1314733333333333,0.0301,37.626666666666665,-167.97333333333333,-172.95666666666668,0.1207,0,8.333333333333332
